iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524552321e+12,15,3,COCO_val2014_000000298627.jpg,teddy bears,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524561364e+12,16,4,COCO_val2014_000000447861.jpg,plate,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.56952456172e+12,5,1,COCO_val2014_000000517548.jpg,a white toilet sitting next to a bathroom sink,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524571335e+12,17,4,COCO_val2014_000000298627.jpg,teddy bears,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524576042e+12,6,1,COCO_val2014_000000512240.jpg,living room,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524581877e+12,18,4,COCO_val2014_000000019723.jpg,a closeup of a plate of food on a table,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524587461e+12,7,1,COCO_val2014_000000209763.jpg,man,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524587709e+12,19,4,COCO_val2014_000000148620.jpg,desktop computer sitting on top of a desk,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.56952459743e+12,20,5,COCO_val2014_000000447861.jpg,plate,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524602988e+12,8,2,COCO_val2014_000000517548.jpg,a white toilet sitting next to a bathroom sink,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524608639e+12,21,5,COCO_val2014_000000148620.jpg,desktop computer sitting on top of a desk,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524613545e+12,9,2,COCO_val2014_000000113408.jpg,people,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524619386e+12,22,5,COCO_val2014_000000019723.jpg,a closeup of a plate of food on a table,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524624921e+12,10,2,COCO_val2014_000000512240.jpg,living room,5000
testing,28,3586-55fd582c-50ec-4ff3-beaa-9cb13347c922,1.569524629951e+12,23,5,COCO_val2014_000000298627.jpg,teddy bears,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.56952463555e+12,11,2,COCO_val2014_000000209763.jpg,man,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524644856e+12,12,3,COCO_val2014_000000512240.jpg,living room,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524654795e+12,13,3,COCO_val2014_000000209763.jpg,man,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524664023e+12,14,3,COCO_val2014_000000517548.jpg,a white toilet sitting next to a bathroom sink,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524673229e+12,15,3,COCO_val2014_000000113408.jpg,people,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524683069e+12,16,4,COCO_val2014_000000209763.jpg,man,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524692387e+12,17,4,COCO_val2014_000000512240.jpg,living room,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524701708e+12,18,4,COCO_val2014_000000517548.jpg,toilet,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524710801e+12,19,4,COCO_val2014_000000113408.jpg,people,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524720254e+12,20,5,COCO_val2014_000000512240.jpg,living room,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524729459e+12,21,5,COCO_val2014_000000209763.jpg,man,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524740212e+12,22,5,COCO_val2014_000000517548.jpg,a white toilet sitting next to a bathroom sink,5000
testing,71,3259-19cac371-8877-4719-ad5d-980a5dce6812,1.569524749465e+12,23,5,COCO_val2014_000000113408.jpg,group,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569524984929e+12,0,0,COCO_val2014_000000117352.jpg,a group of people standing next to each other,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525000231e+12,1,0,COCO_val2014_000000153231.jpg,a little girl standing next to each other,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.56952501621e+12,2,0,COCO_val2014_000000250205.jpg,a black and white bird standing on top of a sandy beach,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525027205e+12,3,0,COCO_val2014_000000348654.jpg,a cell phone sitting on top of a table,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525036832e+12,4,1,COCO_val2014_000000117352.jpg,a group of people standing next to each other,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525048199e+12,5,1,COCO_val2014_000000250205.jpg,a black and white bird standing on top of a sandy beach,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525059073e+12,6,1,COCO_val2014_000000153231.jpg,a little girl standing next to each other,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525070657e+12,7,1,COCO_val2014_000000348654.jpg,a cell phone sitting on top of a table,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525079827e+12,8,2,COCO_val2014_000000117352.jpg,people,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525094904e+12,9,2,COCO_val2014_000000348654.jpg,cell phone sitting on top of a table,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525104849e+12,10,2,COCO_val2014_000000153231.jpg,a little girl standing next to each other,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525115635e+12,11,2,COCO_val2014_000000250205.jpg,beach,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525125933e+12,12,3,COCO_val2014_000000117352.jpg,people,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525135764e+12,13,3,COCO_val2014_000000250205.jpg,beach,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525145578e+12,14,3,COCO_val2014_000000348654.jpg,cell phone sitting on top of a table,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525155518e+12,15,3,COCO_val2014_000000153231.jpg,a little girl standing next to each other,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525166447e+12,16,4,COCO_val2014_000000250205.jpg,a bird standing on top of a sandy beach,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525177662e+12,17,4,COCO_val2014_000000117352.jpg,people,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525187528e+12,18,4,COCO_val2014_000000348654.jpg,cell phone sitting on top of a table,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525197184e+12,19,4,COCO_val2014_000000153231.jpg,little girl,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.56952520778e+12,20,5,COCO_val2014_000000250205.jpg,bird,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525215316e+12,0,0,COCO_val2014_000000318888.jpg,a closeup of a person sitting on a bench,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525220947e+12,21,5,COCO_val2014_000000348654.jpg,cell phone sitting on top of a table,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525226842e+12,1,0,COCO_val2014_000000354606.jpg,a teddy bear sitting on top of a table,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525232563e+12,22,5,COCO_val2014_000000153231.jpg,little girl,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525233326e+12,2,0,COCO_val2014_000000191013.jpg,a clock on the side of a building,5000
testing,56,9412-a11db544-058f-472c-aa1c-1dc20c2d8819,1.569525242652e+12,23,5,COCO_val2014_000000117352.jpg,people,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.56952524753e+12,3,0,COCO_val2014_000000475906.jpg,a man standing in front of a birthday cake,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525263844e+12,4,1,COCO_val2014_000000318888.jpg,a closeup of a person sitting on a bench,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525273361e+12,5,1,COCO_val2014_000000354606.jpg,a teddy bear sitting on top of a table,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525281824e+12,6,1,COCO_val2014_000000191013.jpg,clock on the side of a building,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525290559e+12,7,1,COCO_val2014_000000475906.jpg,a living room filled with lots of furniture,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525298871e+12,8,2,COCO_val2014_000000318888.jpg,closeup,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525308014e+12,9,2,COCO_val2014_000000475906.jpg,living room,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525316964e+12,10,2,COCO_val2014_000000191013.jpg,clock,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525326095e+12,11,2,COCO_val2014_000000354606.jpg,a teddy bear sitting on top of a table,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525335082e+12,12,3,COCO_val2014_000000191013.jpg,clock,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525344326e+12,13,3,COCO_val2014_000000354606.jpg,table,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525347954e+12,14,3,COCO_val2014_000000475906.jpg,room,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525356714e+12,15,3,COCO_val2014_000000318888.jpg,closeup,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525365876e+12,16,4,COCO_val2014_000000191013.jpg,clock,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525374554e+12,17,4,COCO_val2014_000000475906.jpg,room,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525383528e+12,18,4,COCO_val2014_000000354606.jpg,table,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525387063e+12,19,4,COCO_val2014_000000318888.jpg,closeup,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525395901e+12,20,5,COCO_val2014_000000191013.jpg,clock,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525404852e+12,21,5,COCO_val2014_000000318888.jpg,closeup,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.569525414345e+12,22,5,COCO_val2014_000000354606.jpg,sitting on top of a table,5000
testing,43,3436-e04eebeb-4548-496d-be61-742f0e1ac6d1,1.56952542445e+12,23,5,COCO_val2014_000000475906.jpg,room,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525507659e+12,0,0,COCO_val2014_000000391972.jpg,a bowl filled with lots of food on top of a table,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525521021e+12,1,0,COCO_val2014_000000399968.jpg,a tennis player prepares to hit a tennis ball,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525531575e+12,2,0,COCO_val2014_000000364783.jpg,a white toilet sitting next to a toilet in a bathroom,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525542329e+12,3,0,COCO_val2014_000000579548.jpg,a desktop computer sitting on top of a desk,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525551502e+12,4,1,COCO_val2014_000000399968.jpg,a tennis ball,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525562179e+12,5,1,COCO_val2014_000000579548.jpg,a desktop computer sitting on top of a desk,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525572893e+12,6,1,COCO_val2014_000000391972.jpg,a bowl filled with lots of food on top of a table,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525584519e+12,7,1,COCO_val2014_000000364783.jpg,a white toilet sitting next to a toilet in a bathroom,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525594541e+12,8,2,COCO_val2014_000000399968.jpg,a tennis ball,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525604322e+12,9,2,COCO_val2014_000000391972.jpg,bowl filled with lots of food on top of a table,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525614577e+12,10,2,COCO_val2014_000000579548.jpg,desktop computer,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525623974e+12,11,2,COCO_val2014_000000364783.jpg,toilet,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525633198e+12,12,3,COCO_val2014_000000391972.jpg,bowl,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525643215e+12,13,3,COCO_val2014_000000579548.jpg,desktop computer,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525652801e+12,14,3,COCO_val2014_000000399968.jpg,a tennis ball,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525655338e+12,0,0,COCO_val2014_000000182240.jpg,a couple of zebra standing next to each other,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525662781e+12,15,3,COCO_val2014_000000364783.jpg,toilet,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525668583e+12,1,0,COCO_val2014_000000155912.jpg,a person that is flying a kite,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525674034e+12,16,4,COCO_val2014_000000399968.jpg,a tennis ball,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525679579e+12,2,0,COCO_val2014_000000225609.jpg,a living room filled with lots of furniture,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525685231e+12,17,4,COCO_val2014_000000391972.jpg,bowl filled with lots of food on top of a table,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525689999e+12,3,0,COCO_val2014_000000288591.jpg,a bus that is parked in front of a building,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525695678e+12,18,4,COCO_val2014_000000579548.jpg,desktop computer,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525702736e+12,4,1,COCO_val2014_000000182240.jpg,a couple standing next to each other,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525708309e+12,19,4,COCO_val2014_000000364783.jpg,toilet,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.56952570847e+12,5,1,COCO_val2014_000000288591.jpg,a bus,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525718028e+12,20,5,COCO_val2014_000000391972.jpg,bowl filled with lots of food on top of a table,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525723391e+12,6,1,COCO_val2014_000000155912.jpg,kite,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525729015e+12,21,5,COCO_val2014_000000364783.jpg,toilet,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525734335e+12,7,1,COCO_val2014_000000225609.jpg,living room,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525739877e+12,22,5,COCO_val2014_000000399968.jpg,ball,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525745266e+12,8,2,COCO_val2014_000000155912.jpg,kite,5000
testing,64,0077-45892832-2657-410b-a0ea-4262ae7b2986,1.569525750829e+12,23,5,COCO_val2014_000000579548.jpg,desktop computer,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525756327e+12,9,2,COCO_val2014_000000182240.jpg,a couple of zebra standing next to each other,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525765876e+12,10,2,COCO_val2014_000000288591.jpg,bus,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525775441e+12,11,2,COCO_val2014_000000225609.jpg,living room,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525784835e+12,12,3,COCO_val2014_000000288591.jpg,bus,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525793939e+12,13,3,COCO_val2014_000000225609.jpg,room,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525803091e+12,14,3,COCO_val2014_000000155912.jpg,kite,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525812831e+12,15,3,COCO_val2014_000000182240.jpg,zebra,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525822132e+12,16,4,COCO_val2014_000000155912.jpg,kite,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525831573e+12,17,4,COCO_val2014_000000182240.jpg,zebra,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525840567e+12,18,4,COCO_val2014_000000225609.jpg,room,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525850281e+12,19,4,COCO_val2014_000000288591.jpg,bus,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525859374e+12,20,5,COCO_val2014_000000225609.jpg,room,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525869761e+12,21,5,COCO_val2014_000000155912.jpg,kite,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525878499e+12,22,5,COCO_val2014_000000182240.jpg,zebra,5000
testing,58,3843-01ce87c0-35ee-48a5-8851-3e89a0bbeae3,1.569525887435e+12,23,5,COCO_val2014_000000288591.jpg,bus,5000
testing,26,2544-660f4d30-3fb5-4027-a1da-f35d2c40f93e,1.569526161326e+12,0,0,COCO_val2014_000000559950.jpg,a closeup of a dog sitting in front of a car,5000
testing,26,2544-660f4d30-3fb5-4027-a1da-f35d2c40f93e,1.569526170464e+12,1,0,COCO_val2014_000000310493.jpg,a closeup of a person sitting at a table,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526247825e+12,0,0,COCO_val2014_000000011511.jpg,a closeup of a person sitting on a bench,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526267525e+12,1,0,COCO_val2014_000000093959.jpg,a closeup view of a fridge in a kitchen,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.56952628029e+12,2,0,COCO_val2014_000000082994.jpg,a group of people standing in front of an airplane,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526291288e+12,3,0,COCO_val2014_000000381021.jpg,a parking meter sitting on the side of the street,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526301679e+12,4,1,COCO_val2014_000000093959.jpg,view,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526321415e+12,5,1,COCO_val2014_000000381021.jpg,parking meter,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526337491e+12,6,1,COCO_val2014_000000082994.jpg,airplane,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526354671e+12,7,1,COCO_val2014_000000011511.jpg,bench,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526363817e+12,8,2,COCO_val2014_000000082994.jpg,airplane,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526373843e+12,9,2,COCO_val2014_000000381021.jpg,parking meter,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526384125e+12,10,2,COCO_val2014_000000093959.jpg,view,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526393837e+12,11,2,COCO_val2014_000000011511.jpg,bench,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526402795e+12,12,3,COCO_val2014_000000381021.jpg,parking meter,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526412551e+12,13,3,COCO_val2014_000000082994.jpg,airplane,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526422068e+12,14,3,COCO_val2014_000000093959.jpg,view,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526431361e+12,15,3,COCO_val2014_000000011511.jpg,bench,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526440676e+12,16,4,COCO_val2014_000000082994.jpg,airplane,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526473933e+12,17,4,COCO_val2014_000000093959.jpg,view,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526483692e+12,18,4,COCO_val2014_000000381021.jpg,meter,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526495791e+12,19,4,COCO_val2014_000000011511.jpg,bench,5000
testing,41,5525-c88707f7-4427-4202-a33e-641c48d18ced,1.569526505682e+12,20,5,COCO_val2014_000000082994.jpg,airplane,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569526833775e+12,0,0,COCO_val2014_000000145199.jpg,a living room filled with lots of furniture,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569526851666e+12,1,0,COCO_val2014_000000023575.jpg,a living room filled with lots of furniture,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569526856646e+12,2,0,COCO_val2014_000000415746.jpg,a display case filled with lots of donuts,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569526869866e+12,3,0,COCO_val2014_000000223362.jpg,a closeup of a person holding a cell phone,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569526887073e+12,4,1,COCO_val2014_000000145199.jpg,living room,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569526902016e+12,5,1,COCO_val2014_000000223362.jpg,closeup,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569526914966e+12,6,1,COCO_val2014_000000415746.jpg,donuts,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.56952692749e+12,7,1,COCO_val2014_000000023575.jpg,living room filled with lots of books,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569526943713e+12,8,2,COCO_val2014_000000145199.jpg,living room,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569526957496e+12,9,2,COCO_val2014_000000023575.jpg,living room filled with lots of books,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569526962636e+12,10,2,COCO_val2014_000000223362.jpg,closeup,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569526975491e+12,11,2,COCO_val2014_000000415746.jpg,donuts,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569526991096e+12,12,3,COCO_val2014_000000223362.jpg,closeup,5000
testing,36,5386-de5f3bfb-7d68-48db-8fa8-142388bc8f82,1.569526993378e+12,0,0,COCO_val2014_000000500565.jpg,a closeup of a man brushing his teeth,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569527004066e+12,13,3,COCO_val2014_000000023575.jpg,living room filled with lots of books,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569527017641e+12,14,3,COCO_val2014_000000145199.jpg,living room,5000
testing,36,5386-de5f3bfb-7d68-48db-8fa8-142388bc8f82,1.569527021058e+12,1,0,COCO_val2014_000000401197.jpg,a group of people sitting on a bench,5000
testing,36,5386-de5f3bfb-7d68-48db-8fa8-142388bc8f82,1.569527031217e+12,2,0,COCO_val2014_000000252507.jpg,a person riding skis on a snowy slope,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.56952703648e+12,15,3,COCO_val2014_000000415746.jpg,donuts,5000
testing,36,5386-de5f3bfb-7d68-48db-8fa8-142388bc8f82,1.569527041937e+12,3,0,COCO_val2014_000000307573.jpg,a living room filled with lots of furniture,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569527049855e+12,16,4,COCO_val2014_000000145199.jpg,room,5000
testing,36,5386-de5f3bfb-7d68-48db-8fa8-142388bc8f82,1.569527054528e+12,4,1,COCO_val2014_000000401197.jpg,a group of people sitting on a bench,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569527056033e+12,17,4,COCO_val2014_000000415746.jpg,donuts,5000
testing,36,5386-de5f3bfb-7d68-48db-8fa8-142388bc8f82,1.56952706639e+12,5,1,COCO_val2014_000000307573.jpg,living room,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569527071774e+12,18,4,COCO_val2014_000000023575.jpg,living room,5000
testing,36,5386-de5f3bfb-7d68-48db-8fa8-142388bc8f82,1.569527083018e+12,6,1,COCO_val2014_000000252507.jpg,a person riding skis on a snowy slope,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569527083215e+12,19,4,COCO_val2014_000000223362.jpg,closeup,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527088402e+12,0,0,COCO_val2014_000000098029.jpg,a table topped with lots of different types of food,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569527095745e+12,20,5,COCO_val2014_000000415746.jpg,donuts,5000
testing,36,5386-de5f3bfb-7d68-48db-8fa8-142388bc8f82,1.569527101198e+12,7,1,COCO_val2014_000000500565.jpg,his teeth,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527104896e+12,1,0,COCO_val2014_000000041671.jpg,a table topped with lots of different types of food,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569527110422e+12,21,5,COCO_val2014_000000223362.jpg,closeup,5000
testing,36,5386-de5f3bfb-7d68-48db-8fa8-142388bc8f82,1.569527115999e+12,8,2,COCO_val2014_000000252507.jpg,person riding skis on a snowy slope,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527116386e+12,2,0,COCO_val2014_000000500565.jpg,a closeup of a man brushing his teeth,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569527123406e+12,22,5,COCO_val2014_000000145199.jpg,room,5000
testing,31,3196-886a6319-cbab-4661-b909-d7eda28930cd,1.569527129196e+12,23,5,COCO_val2014_000000023575.jpg,living room,5000
testing,36,5386-de5f3bfb-7d68-48db-8fa8-142388bc8f82,1.569527129218e+12,9,2,COCO_val2014_000000500565.jpg,his teeth,5000
testing,6,2457-233b78f7-a193-4aee-a5f1-b8d389e488a0,1.569527134698e+12,3,0,COCO_val2014_000000061471.jpg,a black and white dog sitting on top of a toilet,5000
